review_id,customer_id,restaurant_id,reservation_id,rating,comment,status,rejection_reason,created_at,updated_at
82b4067f-a42c-46e8-a35b-1522b05114f9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,21626e6e-6469-4cda-99d5-6fcf31f2a304,,3,Vừa miệng nhưng porson hơi ít so với giá tiền.,APPROVED,,2025-04-11T10:05:00Z,2025-04-11T10:05:00Z
6eb8ab55-b15b-4986-9d91-9e18491ee79c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4000bc1b-ef62-468c-a713-12aa3e627d7f,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-05-16T19:12:00Z,2025-05-16T19:12:00Z
764b1f81-906f-42da-a48d-351dc3573a16,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b608ae53-6999-4085-a15d-d8190129dc6f,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2026-05-24T23:33:00Z,2026-05-24T23:33:00Z
4add85a2-6b63-49fb-97c8-bbe5520ad620,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ad5736db-576f-464c-9002-b98cb038f4c9,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-05-01T02:21:00Z,2025-05-01T02:21:00Z
39d6bfe1-88fb-43c1-bb53-6c84e766a51f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4e387163-3f90-4e55-8d51-8633219dc75c,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-08-23T18:05:00Z,2025-08-23T18:05:00Z
8e14a9d1-b5d7-495c-80f4-69abe04703c1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,16b31257-ce09-45d5-9c93-03d5aabeac3a,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-11-10T22:19:00Z,2025-11-10T22:19:00Z
cc8b2773-5b9e-48d9-89b4-981c6835d424,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3057ee8a-deb6-4ace-ada0-c80f9e4168f9,,4,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2025-05-31T10:08:00Z,2025-05-31T10:08:00Z
d217655a-3c95-4dd7-9022-0c2ef61b60d9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6350fffb-5176-4a7a-ac71-81a19e98828f,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2025-12-01T15:22:00Z,2025-12-01T15:22:00Z
b9f037fc-73e4-4767-9a3f-aa5ce5a53948,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f6922d6e-40df-4a55-a372-faa6b3e074a6,,5,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-01-29T10:20:00Z,2025-01-29T10:20:00Z
82c3538d-c866-46af-a030-a4c29c32425b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,bbec023c-edbe-4eb3-9d15-b865cd9c5e3e,,2,"Phục vụ quá chậm, gọi món mỏi cổ mà không ai quan tâm.",APPROVED,,2026-01-31T14:56:00Z,2026-01-31T14:56:00Z
ed231786-f349-40b7-9068-b8d1d95b7cf0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,01944a25-d665-4438-b0a3-bc07d9a3558f,,1,"Phục vụ quá chậm, gọi món mỏi cổ mà không ai quan tâm.",APPROVED,,2025-09-11T17:09:00Z,2025-09-11T17:09:00Z
f5374fe5-5f20-4dd4-a6e2-32743ec72c19,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,75eba531-70e7-424f-9d7d-c899b56db0ae,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-11-17T05:32:00Z,2025-11-17T05:32:00Z
ae94ffb8-29e9-4baa-97c1-c7eee9161695,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6ecb663a-cc33-4bc0-ad61-20f5b87aee93,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-11-03T20:47:00Z,2025-11-03T20:47:00Z
4c8d25d3-2653-4bb1-a58e-3484c84dec61,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,43bf9bc5-d4d5-445c-9ff8-105e74655d20,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-06-18T17:06:00Z,2025-06-18T17:06:00Z
0933cdda-f16c-4e4c-868d-7cb56cbd56c5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9b89fff9-052b-4503-ac3c-9be7084f7461,,4,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-01-14T00:06:00Z,2025-01-14T00:06:00Z
04307c04-bc23-4df1-81e6-87088d88478b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4d3aabc7-800f-431b-81e8-cffa60c2e208,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-03-23T05:05:00Z,2025-03-23T05:05:00Z
7b1064be-882f-4cc6-abaa-545f5a83d889,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9de2054a-9f8d-42a0-b3f7-f1fe84527035,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2026-05-16T05:03:00Z,2026-05-16T05:03:00Z
88abeeb0-cf49-4822-b5c5-6e8cc13eb46f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,2b951de7-6e35-46b8-9a88-02fa0d2f654d,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2026-03-20T17:36:00Z,2026-03-20T17:36:00Z
cbb188a0-cf2e-4220-b579-49266e7ca4b1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4d319139-6637-4efa-bc82-58178405db4c,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-10-07T05:10:00Z,2025-10-07T05:10:00Z
94536f9e-c792-4b03-a64b-cf5163a8f9fb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,2042c77d-c880-4825-9b88-ad36c276190b,,5,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2025-08-21T18:29:00Z,2025-08-21T18:29:00Z
16ef7f2b-216f-468a-905e-035e349a016a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cb1c8f73-c1de-48d3-96d5-b02bb8db896a,,1,Sẽ không bao giờ quay lại đây nữa.,APPROVED,,2025-07-06T19:35:00Z,2025-07-06T19:35:00Z
e697b901-9c42-456e-ae5d-c1986507438e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,66da3346-cc5f-4629-8b4c-8bf87aeb5b29,,5,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2026-05-07T12:46:00Z,2026-05-07T12:46:00Z
d1b74938-ae81-4b4e-a7de-66c9c689e576,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6d032e3c-d6dc-46a0-aff6-516fdd793c01,,1,"Món ăn nguội ngắt, vị mặn chát.",APPROVED,,2025-10-20T03:27:00Z,2025-10-20T03:27:00Z
c222d11a-b371-43d3-a830-ebb18a155e16,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,186b8bde-003d-45f7-9c52-fbe3e4f859d3,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-08-07T22:02:00Z,2025-08-07T22:02:00Z
0010a41b-f3cf-4f8b-8bff-210d423ab077,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,404de1bd-bdb3-465a-9df1-99a150cda769,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2026-03-12T15:13:00Z,2026-03-12T15:13:00Z
1c08f176-564a-4943-a1cf-e2d9c57f7565,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,8b086404-2570-4711-9b25-8a093a70b669,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-04-25T06:24:00Z,2025-04-25T06:24:00Z
c98476bc-6fb5-4973-a004-1339faeb6225,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,019a4cd2-1681-40b7-8a5e-fc05baf57819,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-05-19T15:49:00Z,2025-05-19T15:49:00Z
7823dd69-c1f1-47a3-833e-84e7a9655304,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f4c18f3e-9992-4f90-be08-59689ae0395b,,4,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-02-23T19:37:00Z,2025-02-23T19:37:00Z
3844a886-069c-484b-a1cb-7841a91d6a5b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9336de48-14fe-439c-a876-0be5a2f1d022,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-05-04T10:39:00Z,2025-05-04T10:39:00Z
6ffc0a83-4648-4bb8-8fb1-64645b5d9415,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e643cbcf-68bf-473d-8465-d41776a7ef19,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-03-23T18:40:00Z,2025-03-23T18:40:00Z
62e91255-1719-49e0-8e68-de1f39faacbf,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e2b9849c-420e-444b-9045-95d31e21c60e,,3,Có món rất ngon nhưng có món lại quá dở.,APPROVED,,2025-07-19T05:56:00Z,2025-07-19T05:56:00Z
728f66e3-d207-4eeb-ac5b-2abbc730b9de,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f6f03bb0-80d0-4a00-96e7-a64c68d6860a,,2,"Đồ ăn dở tệ, hoàn toàn thất vọng.",APPROVED,,2025-01-21T00:47:00Z,2025-01-21T00:47:00Z
8d850078-c9a0-41fe-a97c-898cf67827ee,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ac64eb33-6684-4112-ba51-21e6be272a24,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2025-05-14T20:10:00Z,2025-05-14T20:10:00Z
d4a41596-6062-466f-888c-fef7e04a4ae8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ec29e73a-bc40-4219-8fce-8c2f359928fb,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2026-04-11T17:51:00Z,2026-04-11T17:51:00Z
f793d61c-8efa-4f95-9fc3-e88f5e738596,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,232d4cb4-cf16-4722-b084-2783825f9f48,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-04-05T12:06:00Z,2025-04-05T12:06:00Z
c5819515-db43-4393-b911-59f1a9a2e3fe,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,aa1633d3-d339-4518-9947-20823057189e,,4,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-03-04T06:31:00Z,2026-03-04T06:31:00Z
de1438d4-7d96-453a-8f4b-d013c23f9cdd,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9b5a8089-797c-4e86-a416-d6d2be7d3438,,3,"Giá hơi cao so với mặt bằng chung, chất lượng tạm ổn.",APPROVED,,2025-08-31T10:32:00Z,2025-08-31T10:32:00Z
f514e25a-e24f-4947-8fd2-60eec8ef49de,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,c8f0655c-7163-4f78-9878-b95aae68f56e,,4,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-02-04T03:40:00Z,2026-02-04T03:40:00Z
32859f03-9264-45df-8aee-fa2ce4444efe,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d0be32d2-ad6d-425c-8eda-601cc81d212b,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2025-12-18T21:40:00Z,2025-12-18T21:40:00Z
3a3a6be5-5ceb-42e2-9ae4-959dc06775ec,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,52972a4f-2ccd-4048-830d-8f03591cea7e,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-04-23T05:34:00Z,2025-04-23T05:34:00Z
a3991bf6-f536-4cfb-a13b-4e070a429484,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,64d8b8c9-d451-416a-8e2e-31e62ab4bb43,,5,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2025-12-08T00:18:00Z,2025-12-08T00:18:00Z
08cb38fd-5ef0-44ca-a03f-693e1c530b0e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4dfc8644-f983-4c3a-8e29-5fbd9aa96903,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-08-25T10:56:00Z,2025-08-25T10:56:00Z
9b35bb9e-7301-4b89-acf2-0ec026aac755,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,5df7801a-9855-4f24-b9b6-af94ff24e816,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-10-16T09:06:00Z,2025-10-16T09:06:00Z
83081069-364d-4c1a-b37f-940ee6dd00d4,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,bb54af32-7755-4432-9aea-2ca48e416dea,,2,"Món ăn nguội ngắt, vị mặn chát.",APPROVED,,2025-09-20T00:57:00Z,2025-09-20T00:57:00Z
5b80088d-b9db-49fd-99b1-93d5ae4d86c6,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f66a6eb5-5585-4945-9f66-cb87bac04395,,2,"Không gian chật chội, ồn ào, không thoải mái chút nào.",APPROVED,,2025-04-16T11:00:00Z,2025-04-16T11:00:00Z
22fd6724-e361-4796-b21c-de4cbcb84a82,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,da373264-803c-457a-a2af-a14634ec64d6,,3,"Ăn tạm được, không có gì nổi bật để khen hay chê.",APPROVED,,2025-01-18T23:12:00Z,2025-01-18T23:12:00Z
47322459-c5e7-4367-8331-430c4455b99d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9251e60c-cb12-485b-9bd2-866427570d13,,1,Sẽ không bao giờ quay lại đây nữa.,APPROVED,,2026-02-11T13:22:00Z,2026-02-11T13:22:00Z
babe9317-966c-4c27-ac79-8a1e22e76744,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,7e94ea7c-541a-41e1-b0f1-4d950e3fa4c1,,3,Vừa miệng nhưng porson hơi ít so với giá tiền.,APPROVED,,2025-08-22T21:34:00Z,2025-08-22T21:34:00Z
735c7933-8dce-4376-a22c-bf974bf98958,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4dfb0a8e-1d27-47bf-9cd7-40b9b79c364f,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-10-11T11:54:00Z,2025-10-11T11:54:00Z
0212898e-fd5d-4916-9dce-14e37793fdfe,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0ab8d229-a10b-490e-ad4d-dfe3e78a77f6,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-01-22T05:49:00Z,2025-01-22T05:49:00Z
402239bc-4142-4752-85f7-b247d72125d1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,a0f996a9-6ce3-457d-ac21-faa7d2449feb,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-10-13T21:03:00Z,2025-10-13T21:03:00Z
85aa785d-35cd-4139-b679-b937ecab5827,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f22f2909-a14f-45e3-94e9-6771046a2352,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2025-04-16T23:46:00Z,2025-04-16T23:46:00Z
d7e6bd95-72b9-49c8-83bc-ec1a879efcb4,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ce5df0e2-bcaa-4f8d-8cc8-4408884d81f9,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-07-08T09:47:00Z,2025-07-08T09:47:00Z
e0690cab-ca1a-458b-96bf-525063dfbfab,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,68f2641d-f38b-4f73-a564-774566414414,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2026-05-05T13:47:00Z,2026-05-05T13:47:00Z
13907e1c-2b6c-4438-bd1c-fae8738a3ce1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,dcc79c84-b162-4c52-a37f-a7ad5e4d3e00,,5,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-10-14T07:54:00Z,2025-10-14T07:54:00Z
dadb8406-7270-4306-8181-63bfbd77616b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4c802dcb-2d23-4466-b44b-b2425847a7c3,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2025-07-10T12:08:00Z,2025-07-10T12:08:00Z
d3c9b134-7756-4282-aa99-8be0427f3289,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,325aa447-a737-478e-b5c7-360a3200dfea,,1,"Chờ hơn 45 phút mới có món, đói lả người.",APPROVED,,2025-06-21T02:47:00Z,2025-06-21T02:47:00Z
b1d92e77-2846-47dc-b0a4-25820aee6d87,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3acc5ec9-88b5-453c-bee1-a4783b5b7c2a,,5,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-07-08T03:41:00Z,2025-07-08T03:41:00Z
eb5bd7a5-6f07-4be0-9333-d83b6e61cd8f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cfce3b6c-dd5e-495d-a927-ed7c312b3784,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2025-03-17T10:55:00Z,2025-03-17T10:55:00Z
a306406a-a843-4d2a-afd8-267c49e53533,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,7df0e087-0d84-46b5-8698-d945a1ab7b1d,,2,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-11-22T02:58:00Z,2025-11-22T02:58:00Z
7e1cee2d-57a5-4949-906b-799e54684caa,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,2977a732-5c7c-49f9-9b95-466e731b5bc4,,3,Có món rất ngon nhưng có món lại quá dở.,APPROVED,,2025-09-18T16:30:00Z,2025-09-18T16:30:00Z
2df75997-6bc0-4ad8-ba0d-c11d8e71e51f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,89d9b384-eacd-4d7b-8491-a4a1eb024ec6,,5,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2026-01-28T21:06:00Z,2026-01-28T21:06:00Z
55fee846-0f38-4f2a-aac0-3dcd67f69bc6,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,add53d69-d7fd-40ee-b263-c7ab2473d5fc,,1,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-02-06T12:47:00Z,2025-02-06T12:47:00Z
8e7c8e55-5277-44a2-9ed4-1968fdd03191,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b78d452b-f440-43d2-938a-3611885b8325,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-02-12T15:47:00Z,2025-02-12T15:47:00Z
625d1c2c-de23-458f-adfe-e206d204a1a3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,8f36b594-e5af-4433-8022-c35bcd84399b,,4,"Đồ ăn siêu ngon, đậm đà vừa miệng.",APPROVED,,2025-09-14T12:51:00Z,2025-09-14T12:51:00Z
55b1a191-9c68-45af-9e5d-abd23df49280,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,45686f1b-dd80-482c-b253-852e1048034b,,3,Vừa miệng nhưng porson hơi ít so với giá tiền.,APPROVED,,2025-03-26T22:15:00Z,2025-03-26T22:15:00Z
dcfeec04-2673-41ff-bcdc-96dc85a23eec,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3e839ac1-1046-4fc7-b957-e42cdb1021ae,,4,"Tuyệt vời, chấm 10 điểm không có nhưng.",APPROVED,,2025-06-26T23:37:00Z,2025-06-26T23:37:00Z
8565cd5c-c3d4-4de7-a5a2-8d1411934816,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,83417e8f-7457-42a5-bf6e-1cf9888e515b,,1,"Không gian chật chội, ồn ào, không thoải mái chút nào.",APPROVED,,2025-11-19T09:11:00Z,2025-11-19T09:11:00Z
a5332840-18c9-4793-a9ec-58e2e46ef676,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,37603dc6-0fc9-45cf-8dae-485b77adb6ec,,1,"Món ăn nguội ngắt, vị mặn chát.",APPROVED,,2025-10-16T07:14:00Z,2025-10-16T07:14:00Z
f50fc9c6-3935-42f0-801f-e2f4a0498621,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,56b69056-2065-4cba-a5c2-ba2a45e54c29,,5,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2026-05-20T18:35:00Z,2026-05-20T18:35:00Z
e8890952-4ce3-4ae8-a22d-eb195331f35b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4c5ceabb-eda5-4ef7-b750-535a968298e9,,1,"Phục vụ quá chậm, gọi món mỏi cổ mà không ai quan tâm.",APPROVED,,2026-04-21T18:10:00Z,2026-04-21T18:10:00Z
66180452-aecd-41ec-a6b6-4d3a9ee3fe4d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e45f9bdd-5bf6-4246-9870-6fe633cf1339,,4,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-03-29T10:36:00Z,2025-03-29T10:36:00Z
e59f2703-de96-43a5-97da-5695f67b7c66,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,809d3967-3597-49db-8243-ee2f8a7ca45f,,1,"Chờ hơn 45 phút mới có món, đói lả người.",APPROVED,,2025-08-21T19:03:00Z,2025-08-21T19:03:00Z
5b97a11c-fbc4-4688-94ae-6ccc798a569d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f57004b1-087a-41d2-9ac3-16c9ce701188,,4,"Không gian quán chill, view đẹp xuất sắc, tha hồ sống ảo.",APPROVED,,2026-01-21T20:24:00Z,2026-01-21T20:24:00Z
3073d844-3d51-44ad-af73-0d9f1ab03b5f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6cd20aeb-879d-458b-95f6-41d194a6e5a7,,4,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-01-06T07:06:00Z,2026-01-06T07:06:00Z
7f67bd28-659c-495c-8cb1-c0734d0097e5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1d95ceda-0673-4a9c-ad62-a5775418de5c,,3,Vừa miệng nhưng porson hơi ít so với giá tiền.,APPROVED,,2025-02-10T07:32:00Z,2025-02-10T07:32:00Z
adb505dd-df50-4fbb-bdb5-8793d4a6eb08,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b4600c77-a4f1-4932-9e20-9bc503691dae,,2,"Không gian chật chội, ồn ào, không thoải mái chút nào.",APPROVED,,2025-05-08T08:53:00Z,2025-05-08T08:53:00Z
cdbcdad0-4588-4322-b672-e85ac7c1c5a9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0b9ca9ea-bd48-403c-9a89-4e8e201f9984,,4,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-05-08T04:09:00Z,2026-05-08T04:09:00Z
97e81e90-bae0-4045-b9ee-8cf0a47f2423,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1b443295-3276-4eb3-9394-f2b37e28df82,,4,"Giá cả quá hợp lý, sinh viên như mình ăn no nê mà không xót ví.",APPROVED,,2026-04-08T10:26:00Z,2026-04-08T10:26:00Z
5caab683-4453-4b5f-9e7a-b9fdf6b1dc09,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fcbc460e-a476-41d1-aabd-9f60801e2567,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-05-28T09:37:00Z,2025-05-28T09:37:00Z
334a6044-6813-40f9-8c32-dc22b7a71b02,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,8cc255c8-7406-4c63-8574-8b64d3eebe87,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2026-04-11T22:03:00Z,2026-04-11T22:03:00Z
4e72752d-1159-4c1d-a680-00dde487f189,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1c9f5372-a24b-4c5a-ae00-cf7b3ec58a3b,,1,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-07-10T01:39:00Z,2025-07-10T01:39:00Z
38126a11-fa07-47db-898c-a9c22fa474c2,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4bc782bf-48ea-4f89-9cfd-420840f85dc7,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-07-31T06:24:00Z,2025-07-31T06:24:00Z
7131acbd-a6a7-4ca5-8d1c-e7f326ec3554,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cd80b786-9356-44b6-865e-879160b36a91,,2,"Món ăn nguội ngắt, vị mặn chát.",APPROVED,,2026-02-16T11:37:00Z,2026-02-16T11:37:00Z
7bed78bf-9ee8-4021-9f63-c612bef33c14,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,25251d1a-4fa6-4e70-85e6-d846812d8b25,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2026-04-10T11:22:00Z,2026-04-10T11:22:00Z
4c017af1-6522-4fd3-850c-03d48bae678d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,67658cf7-5306-4531-868a-0504011cf805,,3,"Quán đông nên phục vụ hơi lâu, cần cải thiện.",APPROVED,,2025-08-18T09:52:00Z,2025-08-18T09:52:00Z
36b6ee2d-09aa-412f-ad90-499cc038bdc8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,89537077-9a07-4f45-acab-d1216dd79118,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2026-03-21T11:54:00Z,2026-03-21T11:54:00Z
8a831107-a35d-4a56-bc38-ebb8058f0dbe,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f94f0ecc-43cb-40f4-ad6f-f29b7b6abfd4,,4,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2025-10-08T02:52:00Z,2025-10-08T02:52:00Z
fd45e896-e628-49f1-8a5c-39e5724aad10,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,74d503f6-353a-4a22-aa74-b4a464fdf0ee,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2025-12-11T05:32:00Z,2025-12-11T05:32:00Z
fae82f55-f201-4cd1-b436-e82baa46241a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,12de0521-59dc-4444-bca9-4d5a70079bfe,,2,"Nhân viên thái độ lồi lõm, khách hỏi mà lơ đi.",APPROVED,,2025-05-07T05:44:00Z,2025-05-07T05:44:00Z
